42.3646,-71.1028
39.0437,-77.4875
52.7317,41.4433
37.54,127.2056
41.1412,-73.2637
51,9
52,20
51.5,-0.129999999999995
16,106
29.6997,-95.5858
26.3818,-80.1046
42.3646,-71.1028
49.1701,-123.1438
33.6748,-111.9519
60,100
38,-97
30.0556,-90.478
37.57,126.98
-10,-55
40.4086,-3.69220000000001
39.7795,-86.1328
37.3887,-122.0188
28.5445,-81.3706
28.5445,-81.3706
38,-97
35.69,139.69
46.4089,3.05520000000001
52.2,0.116700000000009
29.6997,-95.5858
35.69,139.69
38,-97
34.4065,-118.4015
39.9289,116.3883
22.25,114.1667
35.685,139.7514
39.5645,-75.597
45.399,-75.7304
60,100
51.4333,6.75
38.6312,-90.1922
35.69,139.69
37.3311,-92.8818
29.5628,106.5528
38,-97
47.6344,-122.3422
41.1412,-73.2637
45.399,-75.7304
36.6799,-121.7897
40.5525,-74.2915
52,20
39.0437,-77.4875
-10,-55
43.3167,11.35
35,105
38,-97
-25.9493,28.2295
51.4833,7.2167
25.0392,121.525
44.0486,-123.2197
51,9
38,-97
38.8046,-76.9947
40.1812,-92.6204
52.5667,-1.55000000000001
39.9042,-86.2341
42.7257,-84.636
42.3646,-71.1028
46,25
34.0408,-84.1665
51.5,-0.129999999999995
44.4333,26.1
60,100
51.5,-0.129999999999995
51.5,-0.129999999999995
35.69,139.69
28.6667,77.2167
11.55,104.9167
-10,-55
42.3646,-71.1028
51.5,-0.129999999999995
21.0333,105.85
37.57,126.98
23.0268,113.1315
62,15
29.6997,-95.5858
41.1412,-73.2637
-33.45,-70.6667
48.7667,9.1833
40.5525,-74.2915
39.9289,116.3883
49.7989,73.0994
51,9
41.85,-87.65
51.5,-0.129999999999995
56,10
38.2542,-85.7594
10.1989,105.941
-26.05,27.9667
21.0333,105.85
39,35
37.5985,126.9783
-27,133
46,25
25.0833,-77.35
-29.1211,26.214
51,9
45.5,-73.5833
42.6603,-83.3871
53,-8
33.9571,-118.4041
37.57,126.98
39.9289,116.3883
41.1271,-73.4416
49.594,17.2512
37.57,126.98
45.399,-75.7304
41.1271,-73.4416
41.1412,-73.2637
25.8611,-80.2715
35.69,139.69
48.86,2.34999999999999
35.5498,-118.9171
42.9057,-78.6264
8,-66
45.399,-75.7304
37.57,126.98
38.864,-77.1922
52.5,5.75
34.6685,-86.5576
20,77
38,-97
52,20
53.55,10
41.5703,120.4586
51.5,-0.129999999999995
39.9289,116.3883
51.5,-0.129999999999995
41.078,-74.1764
52,20
37.57,126.98
56,24
37.57,126.98
51.5,-0.129999999999995
-15,30
32.8148,-96.8705
48.1167,-77.7667
42.6489,-71.1655
40.5525,-74.2915
51,9
45.0159,-93.4719
42.6833,23.3167
37.4404,-121.8705
61.6833,24.35
38,-97
41.1412,-73.2637
42.7257,-84.636
39.9289,116.3883
45.399,-75.7304
42.0166,-71.2231
50.6107,36.5802
51.5,-0.129999999999995
39.5645,-75.597
42.3646,-71.1028
49,32
35,105
37.57,126.98
39,22
33.6119,-111.8906
37.3845,-122.0881
37.3845,-122.0881
25.0392,121.525
9.9333,-84.0833
40.3602,-79.4398
37.57,126.98
38,-97
33.6748,-111.9519
45.399,-75.7304
40.5525,-74.2915
38,-97
51.5,-0.129999999999995
43.25,76.95
51.5,-0.129999999999995
39.4899,-74.4773
40.5525,-74.2915
55.6,13
39.9289,116.3883
39.9289,116.3883
35.69,139.69
22.5697,88.3697
51.5,-0.129999999999995
41.078,-74.1764
30.011,120.5715
-10,-55
39.5645,-75.597
37.5985,126.9783
-28.5524,153.4996
41.1271,-73.4416
35.69,139.69
55.7522,37.6156
-34.5334,-58.5094
38,-97
37.57,126.98
18,-76.8
53,-8
26.0614,119.3061
42.3646,-71.1028
34.1421,45.9203
38,-97
9,-80
49,32
23.5,121
37.7735,-122.2788
51,9
51.5333,0.699999999999989
47.0558,-122.5969
51.5,-0.129999999999995
39.953,-75.1756
41.1412,-73.2637
52.25,21
52.5167,13.4
-10,-55
33.89,-84.3028
33.4319,-112.015
-10,-55
34.0202,-118.3928
48.86,2.34999999999999
42.3646,-71.1028
35.3014,-80.8983
34.6836,113.5325
42.8333,12.8333
46,25
48.86,2.34999999999999
32.2163,-80.7526
29.3375,47.6581
32.7587,-97.3321
34.4065,-118.4015
51.05,3.7167
46.1381,14.5978
42.2734,-83.7133
39.0437,-77.4875
42.2734,-83.7133
40.5525,-74.2915
51.5,-0.129999999999995
33.6748,-111.9519
30.3836,-84.3807
51.5,-0.129999999999995
51,9
-4.58330000000001,55.6667
37.5402,-122.3041
38,-97
37.3394,-121.895
51,9
42.3646,-71.1028
51.5167,7.44999999999999
48.86,2.34999999999999
26.2034,-98.23
20,77
39,35
40.5525,-74.2915
20,77
39.166,-94.8264
37.57,126.98
18.4667,-69.9
42.7257,-84.636
-27,133
20,77
38.5575,-122.1554
13,105
62,15
-26.05,27.9667
42.3646,-71.1028
41.7337,-8.78020000000001
38,-97
22.25,114.1667
60,100
37.57,126.98
22.25,114.1667
-25.3167,-57.6
60,100
46,25
37.57,126.98
41.1412,-73.2637
34.6864,135.52
39.5645,-75.597
51,9
38,-97
33.7248,-112.0889
45.399,-75.7304
46.1967,-86.6808
-34.5875,-58.6725
45.4,-71.9
38,-97
40.0548,-75.4083
41.7606,-88.3201
-25.7069,28.2294
42.3646,-71.1028
37.5155,-121.8962
39.9289,116.3883
52,20
39.9289,116.3883
29.3375,47.6581
35.7167,140.2333
21,57
50.0833,14.4667
7.66669999999999,-80.4167
36.0726,-79.792
41.8333,22
24,90
41.8824,-87.6376
38.864,-77.1922
35.69,139.69
46,25
41.1412,-73.2637
-7.78280000000001,110.3608
51,9
42.3,69.6
40.8221,-74.4564
52.5,5.75
40.2041,-77.9502
35.69,139.69
42.38,-71.1329
-10,-55
38,-97
39.9289,116.3883
48.86,2.34999999999999
35.69,139.69
52.5,5.75
39.8381,-84.9054
33.7516,-84.3915
37.5402,-122.3041
46.9167,7.4667
38,-97
-33.8667,151.2833
19.43,-99.13
34.053,-118.2642
42.5174,-92.5169
35.69,139.69
-27,133
39.9289,116.3883
39.5645,-75.597
23.5,121
50.7333,7.09999999999999
47,20
51,9
35.69,139.69
39.9289,116.3883
43.7797,-79.4156
30.1605,-92.0332
-31.4135,-64.1811
50.0833,19.9167
40.5525,-74.2915
35.69,139.69
42.2074,-111.746
51.5,-0.129999999999995
20,77
-27,133
15,100
51.5,5.65000000000001
38,-97
48.86,2.34999999999999
-10,-55
49,32
39.5975,-105.0141
22.3667,114.1
-29,24
4.64920000000001,-74.0628
-10,-55
29.6997,-95.5858
47.5121,-67.3925
39.8161,109.9776
25.2867,51.5333
21.0333,105.85
35.685,139.7514
41.1412,-73.2637
52.5,5.75
34.1965,-118.8188
51,9
38,-97
-4.58330000000001,55.6667
38,-97
40.5525,-74.2915
-29,24
37.57,126.98
43.6106,-72.9726
51.5,-0.129999999999995
42.2734,-83.7133
42.3646,-71.1028
64,26
47,8
47.6145,-122.348
22.25,114.1667
44.4333,26.1
25,45
34.6864,135.52
38.864,-77.1922
29.6997,-95.5858
46,25
49.75,15.5
35.69,139.69
29.6997,-95.5858
45.6167,-73.75
4,-72
29.6997,-95.5858
49,32
37.5985,126.9783
29.6997,-95.5858
32.8072,-117.1649
47,8
37.57,126.98
13.7086,-89.2031
35.685,139.7514
32.4326,-90.1556
29.6997,-95.5858
38,-97
22.25,114.1667
37.5985,126.9783
42.3765,-71.2356
-34.8581,-56.1708
34.4065,-118.4015
42.2211,-71.1985
35,105
-26.2052,28.0498
60,100
42.3646,-71.1028
39.9289,116.3883
48,68
38,-97
35.69,139.69
53,-8
38.9371,-8.87180000000001
20,77
45.0159,-93.4719
21.0333,105.85
32.8072,-117.1649
53,-8
51.5,-0.129999999999995
37.4404,-121.8705
37.4404,-121.8705
37.3721,-121.8643
42.3,24.9667
42.8333,12.8333
33.8263,-117.9106
29.6997,-95.5858
40,-4
41.0291,-73.758
38.5816,-121.4944
39.5645,-75.597
37.3762,-122.1826
49.5333,7.84999999999999
33.9777,-118.4351
39.9289,116.3883
42.5384,-71.4853
62,15
37.57,126.98
56,10
40.5525,-74.2915
48.86,2.34999999999999
-10,-55
29.6997,-95.5858
46,25
49,32
43.2561,-79.8575
41.078,-74.1764
-4.58330000000001,55.6667
-20.45,-54.6167
39.9289,116.3883
60,100
50.7967,-1.08330000000001
29.6997,-95.5858
40.5525,-74.2915
39.5645,-75.597
20,77
29.4889,-98.3987
48.86,2.34999999999999
54.1833,10.0167
-21.1667,-47.8
37.5402,-122.3041
41.1412,-73.2637
38,-97
40.2338,-111.6585
40.0402,-75.5332
37.5402,-122.3041
37.4535,-77.478
37.57,126.98
38,-97
23.0268,113.1315
1.29310000000001,103.8558
-27,133
25.0392,121.525
40,-4
13.9833,108
48.8667,2.33330000000001
37.5985,126.9783
29.6997,-95.5858
22.25,114.1667
34.1965,-118.8188
30.3304,-81.6516
38.864,-77.1922
21.0333,105.85
35.69,139.69
53.8667,10.7
38,-97
35.69,139.69
37.3495,-122.1163
-16.5,-68.15
35,105
45.399,-75.7304
-4.58330000000001,55.6667
35.69,139.69
55.7522,37.6156
37.526,-122.3558
35.685,139.7514
39.0437,-77.4875
-25.7069,28.2294
47.3333,13.3333
39.5645,-75.597
45.0156,78.3739
38,-97
39.5645,-75.597
35.69,139.69
45.75,126.65
40.7553,-73.9924
37.57,126.98
37.57,126.98
37.57,126.98
45.5,-73.5833
38,-97
38,-97
38,-97
49.1364,-122.8213
22.25,114.1667
21.0333,105.85
51,9
41.1271,-73.4416
51,9
60,100
52,20
35.69,139.69
39.7795,-86.1328
6.2518,-75.5636
39.9289,116.3883
35.685,139.7514
52.5,5.75
37.5985,126.9783
38,-97
28.6,77.2
44.9043,-93.7463
45.399,-75.7304
-29,24
33.9443,-84.2124
41.7992,-77.9343
61.5,23.75
33.6451,-117.6786
39.6614,-89.3566
40.4531,-79.9294
39.5645,-75.597
-39.8,-73.2333
40.5525,-74.2915
51.5,-0.129999999999995
53.55,-2.11670000000001
55.45,65.3333
46,25
57,25
37.57,126.98
41.1412,-73.2637
37.5985,126.9783
35.69,139.69
41.6362,-70.9342
42.2734,-83.7133
38,-97
44.8325,-0.633800000000008
52.5,5.75
-4.58330000000001,55.6667
47.3333,13.3333
28.9,76.5667
38,-97
35,105
37.3338,-121.8915
22.25,114.1667
38,-97
33.9269,-117.8612
60,100
32,53
37.4536,126.7317
38,-97
41.2213,-82.5746
60,100
48.86,2.34999999999999
-25.9493,28.2295
13,105
35.685,139.7514
35.685,139.7514
47.5839,-122.2995
19.8333,105.25
45.399,-75.7304
40.5525,-74.2915
42.8333,12.8333
52.5,5.75
45.4407,-122.6157
42.8333,12.8333
22.2833,114.15
42.3646,-71.1028
42.3646,-71.1028
34.6667,135.5833
45.5078,-73.5804
-26.1767,28.1422
-37.8229,147.6104
39.5645,-75.597
57,25
41.1412,-73.2637
39.5,-8
47.6026,-122.3284
2.5,112.5
35,105
33.9269,-117.8612
39.5645,-75.597
50.7967,-1.08330000000001
52.5,5.75
21.0333,105.85
41.9474,-87.7037
41.9474,-87.7037
40.5525,-74.2915
56,24
45.399,-75.7304
39.5645,-75.597
51.5,-3.19999999999999
34.053,-118.2642
-27,133
25.0392,121.525
42.9864,-78.7279
38,-97
38,-97
41.0998,-80.6495
45.0029,-93.4875
22.5697,88.3697
49,32
49.75,15.5
48.2,16.3667
51.75,-1.25
49.15,-103
52.5,5.75
53.1667,63.5833
37.57,126.98
38,-97
30.2936,120.1614
37.57,126.98
41.3833,2.1833
22.2833,114.15
22.2833,114.15
39.9289,116.3883
40.5525,-74.2915
37.5985,126.9783
39.5645,-75.597
23.5,121
41.409,-75.6624
34.0438,-118.2512
32.8148,-96.8705
60,100
45.0167,9.66669999999999
51.9167,4.5
40.7654,-92.4086
1,38
39.5645,-75.597
41.6929,-111.8147
20,77
40.8597,-74.4026
30.6667,104.0667
35,33
35,33
32.2528,-110.8282
42.2876,-122.9001
21.0333,105.85
35.1028,129.0403
52.5,5.75
39.3555,-76.6355
33.6748,-111.9519
22.25,114.1667
23.0268,113.1315
39.9289,116.3883
47.6344,-122.3422
48.86,2.34999999999999
51,9
35,105
49.75,15.5
46,25
38.864,-77.1922
41.1245,-83.1212
23.5,121
51.5,-0.129999999999995
34.6864,135.52
42.9,71.3667
33.1565,-117.1707
45.4662,-123.71
49,32
39.9289,116.3883
30.2936,120.1614
-25.7597,28.2651
51.5,-0.129999999999995
39.5645,-75.597
42.8333,12.8333
37.567,-121.9829
41.1271,-73.4416
52.3833,8.61670000000001
37.57,126.98
33.9269,-117.8612
40.4734,-79.9903
39.5645,-75.597
25.0392,121.525
32.3816,-101.2019
51.5,-0.129999999999995
35.69,139.69
-38.6533,178.0042
47.6145,-122.348
50.8333,3.26669999999999
40.4169,-74.2579
37.57,126.98
45.0159,-93.4719
38,-97
34.0438,-118.2512
37.57,126.98
35.69,139.69
36.8952,-121.2434
-27,133
41.8776,-87.6272
56,24
33.5725,-112.0564
40.5525,-74.2915
38,-97
34.053,-118.2642
23.5,121
37.57,126.98
49,32
39.0437,-77.4875
-10,-55
39.5645,-75.597
51.5,-0.129999999999995
40.5525,-74.2915
38,-97
38,-97
62,15
49,32
-37.1079,-56.8614
48.86,2.34999999999999
32.8148,-96.8705
38,-97
25,45
51.5,-0.129999999999995
48.86,2.34999999999999
37.57,126.98
51,9
26.272,-80.258
42.8333,12.8333
-26.1624,28.0513
41.1271,-73.4416
51.5,-0.129999999999995
36.192,-85.4559
37.5985,126.9783
39.9289,116.3883
41.8876,-87.6368
37.323,-122.0322
47.6344,-122.3422
20,77
-27,133
25.6833,-100.25
37.57,126.98
37.8044,-122.2708
39.0437,-77.4875
41.8333,22
22.25,114.1667
43.25,76.95
39.5645,-75.597
19.43,-99.13
51.5,-0.129999999999995
50.8333,4
-37.8139,144.9634
38,-97
39.7525,-104.9995
39.8227,-86.145
38,-97
25,45
35.685,139.7514
52,20
47,8
43.25,76.95
37.0742,36.2478
35.69,139.69
39.5645,-75.597
60,100
49.594,17.2512
42.3605,-71.0548
-33.0081,-71.5197
37.57,126.98
34.4065,-118.4015
38,-97
42.9,71.3667
39.5645,-75.597
25.0392,121.525
-4.58330000000001,55.6667
41.1271,-73.4416
51,9
51.5,-0.129999999999995
47.5839,-122.2995
20,77
51.5,-0.129999999999995
38,-97
60,100
32.8072,-117.1649
40,-4
52,20
51.5,-0.129999999999995
38.6554,-90.4539
21.0333,105.85
41.1412,-73.2637
41.0219,-75.8756
37.57,126.98
39.5645,-75.597
42.2734,-83.7133
40.8221,-74.4564
41.1412,-73.2637
60,-95
49,32
38.864,-77.1922
51.5,-0.129999999999995
33.6525,-117.8956
37.57,126.98
48.86,2.34999999999999
49.8407,24.0305
38,-97
46.0671,-0.411599999999993
34.6864,135.52
48,68
53.7,10.0167
-10,-55
37.57,126.98
32.6572,51.6776
33.6748,-111.9519
33.6119,-111.8906
25.0392,121.525
39.5645,-75.597
33.6119,-111.8906
56,24
22.2833,114.15
42.2734,-83.7133
47.6145,-122.348
38,-97
41.1412,-73.2637
51.5142,-0.093099999999993
45.399,-75.7304
42.3646,-71.1028
39.7795,-86.1328
4,-72
46,25
56.65,23.7128
13.754,100.5014
29.6997,-95.5858
35.685,139.7514
45.399,-75.7304
37.9833,23.7333
51.5,-0.129999999999995
1.36670000000001,103.8
41.1412,-73.2637
41.1176,-73.4079
-33.45,-70.6667
60,100
45.5222,-122.8593
42.3646,-71.1028
33.9009,-118.0073
60,100
40.5525,-74.2915
35,105
-10,-55
51.4856,7.53659999999999
51.5333,0.699999999999989
-26.2052,28.0498
59,26
48.0175,-122.4707
52.2833,7.44999999999999
35.685,139.7514
50.0833,14.4667
52,20
-27,133
30.2672,-97.7431
49.7989,73.0994
40.5525,-74.2915
50.8333,3.26669999999999
38,-97
35.69,139.69
42.1067,-80.1079
52,20
15,100
49.75,15.5
40.2181,-111.6133
49.75,15.5
39.5645,-75.597
-4.58330000000001,55.6667
38,-97
45.0159,-93.4719
50.8333,4
39.8346,-89.0389
25.0392,121.525
47,8
39.162,-84.4569
51.5,-0.129999999999995
37.3721,-121.8643
46,25
40.6695,-73.511
48.86,2.34999999999999
49,32
19.43,-99.13
38,-97
35,105
23.5,121
45.0156,78.3739
37.57,126.98
33.7516,-84.3915
34.0202,-118.3928
45.399,-75.7304
44,21
50.8333,3.26669999999999
3.0333,101.45
59.9167,10.75
25.0392,121.525
39.1023,-96.5246
28.6667,77.2167
44.6752,-88.2888
37.57,126.98
39.0437,-77.4875
47.6145,-122.348
25.0389,102.7183
37.5985,126.9783
38,-97
-27,133
25.0392,121.525
44.8186,20.4681
32,53
-34.5875,-58.6725
37.57,126.98
41.1271,-73.4416
42.8333,12.8333
20,77
39,35
40.7432,-75.2242
45.399,-75.7304
37.57,126.98
25.0392,121.525
25.0392,121.525
59.3667,13.5
35.7167,140.65
38.864,-77.1922
38,-97
31.5,34.75
38.864,-77.1922
45.0428,41.9734
30,70
60,100
51.5,-0.129999999999995
42.0156,121.6589
19.43,-99.13
23.5,121
39.5645,-75.597
40.6443,-8.6455
25.0392,121.525
48.6667,19.5
25,45
36.0079,-80.3697
32.0617,118.7778
48.6,17.8333
49.8407,24.0305
33.9269,-117.8612
60,100
48.7667,9.1833
51.9167,-0.216700000000003
42.2734,-83.7133
50.6667,17.95
39.9289,116.3883
39.9289,116.3883
39.0437,-77.4875
32.0617,118.7778
45.0448,38.976
35,105
44.829,-109.111
37.3961,-121.9617
-27,133
52.5,5.75
14.6042,120.9822
37.5155,-121.8962
25.0392,121.525
25.0392,121.525
25,45
39.5645,-75.597
41.1271,-73.4416
37.57,126.98
49,32
55.0415,82.9346
52,20
25,45
37.3721,-121.8643
47,20
47.6062,-122.3321
51.5,-0.129999999999995
-22.9,-43.2333
51,9
42.8869,-88.0096
25.0364,101.5456
51.2167,6.76669999999999
32.8072,-117.1649
39.5645,-75.597
42.8333,12.8333
37.57,126.98
34.2257,-77.9447
45.399,-75.7304
45.399,-75.7304
51,9
37.57,126.98
51,9
35.69,139.69
39.5645,-75.597
46.8488,-92.2032
45.399,-75.7304
25.0392,121.525
37.57,126.98
23.5,121
52,20
39.5645,-75.597
45.4167,26.35
28.6,77.2
40,-4
-34.5239,-58.7794
38,-97
-10,-55
38.9881,-77.4755
37.57,126.98
37.57,126.98
39.5645,-75.597
-10,-55
41.3452,-72.1088
29.4889,-98.3987
40.5525,-74.2915
42.2734,-83.7133
47,8
15,100
23.5,121
39.5645,-75.597
-27,133
38,-97
40,-4
37.425,-121.946
33.8263,-117.9106
47.2029,8.94370000000001
35.685,139.7514
38,-97
20,77
42.3646,-71.1028
49,32
42.3646,-71.1028
48.86,2.34999999999999
51,9
33.4148,-111.9093
28.0381,-80.6115
31.5,34.75
45.399,-75.7304
-4.58330000000001,55.6667
22.25,114.1667
52.5,5.75
51,9
32.7257,-97.3214
37.5985,126.9783
39.9289,116.3883
39.0437,-77.4875
38,-97
19.43,-99.13
51.5,-0.129999999999995
41.1412,-73.2637
29.6997,-95.5858
51.5,-0.129999999999995
38,-97
43.39,-95.129
64,26
37.5985,126.9783
37.7735,-122.2788
40.917,38.3874
40.917,38.3874
39.5645,-75.597
37.57,126.98
35.69,139.69
52.35,4.91669999999999
43.7376,-0.625799999999998
55.7522,37.6156
39.9289,116.3883
48.2,16.3667
38,-97
60,100
48.0833,7.36670000000001
52,20
37.57,126.98
41.0186,28.9647
36.1511,-115.1105
35.685,139.7514
47.6145,-122.348
42.2734,-83.7133
16,106
21.0333,105.85
38.8209,-77.2891
47.3333,13.3333
38,-97
40.7143,-74.006
22.25,114.1667
42.6073,-83.9294
35.685,139.7514
39.0335,-77.4838
64,26
39.746,-75.5466
37.57,126.98
40.552,-3.32550000000001
40.3602,-79.4398
22.25,114.1667
51.5142,-0.093099999999993
41.1412,-73.2637
51.5,-0.129999999999995
38,-97
37.57,126.98
38.864,-77.1922
46,25
15,100
38,-97
56.4977,84.9744
34.2583,108.9286
34.0202,-118.3928
29.6997,-95.5858
59,26
51,9
-27,133
57.6198,39.8554
36.1554,-95.9939
38,-97
60,100
59.8944,30.2642
33.6748,-111.9519
42.3646,-71.1028
-10,-55
39.9289,116.3883
51.5,-0.129999999999995
60,100
39.746,-75.5466
39.4899,-74.4773
47.5839,-122.2995
33.2,-117.2425
51,9
37.5985,126.9783
40.0858,-102.2519
44.1833,28.65
33.9571,-118.4041
56,24
37.3762,-122.1826
25.0392,121.525
42.8333,12.8333
60,100
37.57,126.98
40.3602,-79.4398
51.5,-0.129999999999995
48.86,2.34999999999999
42.7257,-84.636
39.9289,116.3883
54.9,23.9
20.702,-156.2581
-10,-55
39.0721,-94.4503
45.399,-75.7304
21.0333,105.85
51.5,-0.129999999999995
38,-97
51.5,-0.129999999999995
34.0408,-84.1665
39.9289,116.3883
60,100
51,9
52,20
43.1191,-75.3359
51,9
-27,133
42.7257,-84.636
39.5846,-76.3918
29.6997,-95.5858
38.864,-77.1922
-6.1781,106.63
28.939,53.2455
38,-97
57.1914,39.4139
38,-97
25.0392,121.525
42.3646,-71.1028
62,10
39.5645,-75.597
56.3606,30.2708
51.1811,71.4278
35.69,139.69
37.0448,-122.1021
39.9289,116.3883
51.5,-0.129999999999995
37.57,126.98
32.8072,-117.1649
42.3626,-71.0843
28.6667,77.2167
45.862,-96.9481
43.0125,-83.6875
48.15,17.1167
-34.6007,-58.5642
32,53
39,22
52.5,5.75
42.3646,-71.1028
32.9689,-96.7991
52.5,5.75
42.2734,-83.7133
59,26
60,100
31.8581,-81.5854
47,8
-27,133
33.8263,-117.9106
34.0438,-118.2512
40.4169,-74.2579
-26.2052,28.0498
40.3602,-79.4398
56,24
60,100
4,-72
45.399,-75.7304
54.3282,48.3866
50.7967,-1.08330000000001
40.5525,-74.2915
22.5333,114.1333
35.69,139.69
51,9
52.5,5.75
60,100
42.3646,-71.1028
-10,-55
-10,-55
52,20
38,-97
48.86,2.34999999999999
49,32
39.9289,116.3883
39.9289,116.3883
37.57,126.98
46.7671,-113.9762
22.2833,114.15
41.1271,-73.4416
39.5645,-75.597
34.4065,-118.4015
62,10
37.3961,-121.9617
32.1532,-94.7994
39.9289,116.3883
41.1412,-73.2637
18.975,72.8258
31.5,34.75
39.9289,116.3883
41.1412,-73.2637
38,-97
41.1271,-73.4416
39.9289,116.3883
39.5645,-75.597
37.2753,-107.8801
55.7522,37.6156
29.4889,-98.3987
30.2936,120.1614
-26.2052,28.0498
35.69,139.69
37.5985,126.9783
41.1271,-73.4416
41.1412,-73.2637
39.9289,116.3883
21.0333,105.85
37.3721,-121.8643
40.2181,-111.6133
53.4167,-3
39.5645,-75.597
22.25,114.1667
47.6344,-122.3422
39.9289,116.3883
47.6026,-122.3284
37.57,126.98
14.1,-87.2167
-4.58330000000001,55.6667
35.4639,48.8763
51,3.75
39.5645,-75.597
25.0392,121.525
35.685,139.7514
39.5645,-75.597
38,-97
38,-97
40.4763,-86.9571
49.4478,11.0683
46,25
45.3155,-75.837
25.0392,121.525
32.8072,-117.1649
60,100
37.57,126.98
51.5,-0.129999999999995
51,9
43,25
60,100
38,-97
25.0392,121.525
41.7779,-72.7032
59.9167,10.75
37.5985,126.9783
25.0392,121.525
49.691,18.3241
37.57,126.98
38.864,-77.1922
-4.58330000000001,55.6667
29.6997,-95.5858
50.7667,7.40000000000001
38,-97
52,20
37.57,126.98
40.5525,-74.2915
49.2367,16.4018
45.399,-75.7304
60,100
48.86,2.34999999999999
37.3762,-122.1826
39.9289,116.3883
52.35,4.91669999999999
21.0333,105.85
41.8745,-87.6503
45.8,24.15
40.5525,-74.2915
48.86,2.34999999999999
47,8
40.8597,-74.4026
37.5985,126.9783
-39.5025,-62.6817
62,10
10,-84
38,-97
38,-97
42.3646,-71.1028
41.1412,-73.2637
39.9289,116.3883
39.5645,-75.597
53,-8
-25.9493,28.2295
39.5645,-75.597
51,9
39,35
34.6864,135.52
38,-97
51.5,-0.129999999999995
52.5167,13.4
33.9269,-117.8612
2.94309999999999,101.6994
-26.2052,28.0498
39.9289,116.3883
51,9
52,20
37.57,126.98
33.871,-84.4635
52,20
28.1792,113.1136
41.3464,21.5544
33.7516,-84.3915
32.8731,-96.7459
19.43,-99.13
47.5595,-122.0092
53.7557,87.1099
29.6997,-95.5858
40.2181,-111.6133
52.0938,5.1191
40.0548,-75.4083
27.9003,-82.3024
-26.05,27.9667
16,106
52.5,5.75
41.1412,-73.2637
41.1271,-73.4416
52,20
60,100
21.0333,105.85
37.57,126.98
39.7795,-86.1328
35.685,139.7514
51,9
39.1058,-94.5933
40.3965,-74.1075
23.5,121
41.1412,-73.2637
39.9289,116.3883
42.465,-83.2307
19.43,-99.13
29.6997,-95.5858
-4.58330000000001,55.6667
39.9289,116.3883
38,-97
-25.3167,-57.6
47.6344,-122.3422
48.86,2.34999999999999
43.967,-116.9123
37.57,126.98
52.5,5.75
39.9289,116.3883
39.0335,-77.4838
20,77
47.5121,-67.3925
42.8333,12.8333
37.57,126.98
45.1667,15.5
42.8333,12.8333
41.1271,-73.4416
41.1271,-73.4416
39.9289,116.3883
29.6997,-95.5858
38.5816,-121.4944
51,9
30.1948,-91.0084
43.0608,-88.1558
37.57,126.98
41.1271,-73.4416
40.7391,-73.9826
41.1271,-73.4416
51.75,-2.19999999999999
42.3646,-71.1028
51,9
51.65,6.1833
38,-97
21.0333,105.85
-29.1211,26.214
30.6667,104.0667
39.5049,-118.2899
38.864,-77.1922
39.5645,-75.597
51.5,-0.129999999999995
37.5155,-121.8962
51.5,-0.129999999999995
38,-97
41.6565,-86.3473
60,100
-34.5034,-58.6953
23.5,121
35.685,139.7514
40.0507,-105.2037
37.5985,126.9783
38,-97
35.69,139.69
41.1271,-73.4416
40.7584,-73.9794
53.3326,6.92420000000001
33.9269,-117.8612
51.5,-0.129999999999995
22.8167,108.3167
51.5,-0.129999999999995
32.8072,-117.1649
59.8944,30.2642
52,20
13.7086,-89.2031
52.5,5.75
48.86,2.34999999999999
22.25,114.1667
35.7167,140.2333
45.399,-75.7304
39.9289,116.3883
13.754,100.5014
-4.58330000000001,55.6667
37.57,126.98
16,106
41.1271,-73.4416
37.7312,-122.3826
59.8944,30.2642
-29,24
41.1412,-73.2637
36.9031,30.6991
44.35,11.7
-4.58330000000001,55.6667
42.6833,23.3167
38,-97
22.25,114.1667
39.9289,116.3883
41.1412,-73.2637
35.69,139.69
39.5645,-75.597
43.447,-80.4725
41.1412,-73.2637
52,20
38,-97
51.5,-0.129999999999995
41.1412,-73.2637
29.9771,-98.8798
29.9771,-98.8798
37.57,126.98
37.57,126.98
37.57,126.98
42.6489,-71.1655
33.6451,-117.6786
34.0438,-118.2512
39.6291,-77.7128
41.1271,-73.4416
33.9681,-84.2304
31.5,34.75
37.5155,-121.8962
60,100
-10,-55
39.9289,116.3883
15,100
37.5538,-77.4603
-26.1624,28.0513
36.175,-115.1372
52.9651,36.0785
38.864,-77.1922
-25.9493,28.2295
34.0438,-118.2512
1.29310000000001,103.8558
45.55,9.2167
37.57,126.98
28.4167,-106.8667
52.5,5.75
43.6441,-79.3801
37.5402,-122.3041
43.6667,-79.4167
38.9332,-119.9844
8.5667,-82.4167
39.9289,116.3883
14.5667,121.0333
22.5333,114.1333
45.3833,7.86670000000001
41.1271,-73.4416
51.5,-0.129999999999995
32.8148,-96.8705
49.912,15.3948
47.6145,-122.348
40.2181,-111.6133
42.8333,12.8333
49.55,12.0167
40.2181,-111.6133
36.1511,-115.1105
38,-97
52.5,5.75
49.7989,73.0994
57,25
37.57,126.98
38,-97
42.3646,-71.1028
32.7825,-96.8207
-27,133
51,9
33.6119,-111.8906
-23.3619,-46.7407
37.57,126.98
25.0392,121.525
40.6552,-75.3814
13.754,100.5014
